call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2268051,3/25/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2268095,3/25/2025,1,0,תלונה עיקרית,NULL
2268095,3/25/2025,6749,1,מטיילים,NULL
2268095,3/25/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268095,3/25/2025,6788,6787,מלאי חיסונים,NULL
2268095,3/25/2025,9071,6788,ראש העין חוסר-כלבת,NULL
2268164,3/25/2025,1,0,תלונה עיקרית,NULL
2268164,3/25/2025,6749,1,מטיילים,NULL
2268164,3/25/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268164,3/25/2025,6788,6787,מלאי חיסונים,NULL
2268164,3/25/2025,8390,6788,מודיעין- נכון לכרגע אין חוסרים,NULL
2268282,3/26/2025,1,0,תלונה עיקרית,NULL
2268284,3/26/2025,1,0,תלונה עיקרית,NULL
2268284,3/26/2025,6748,1,כללי,NULL
2268284,3/26/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2268284,3/26/2025,7571,6764,משטח גרון ,NULL
2268284,3/26/2025,7575,7571,לתוצאות המשטח ,https://www2.teremi.com/cultureforms/index.aspx?universal=true
2268291,3/26/2025,1,0,תלונה עיקרית,NULL
2268291,3/26/2025,6749,1,מטיילים,NULL
2268291,3/26/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268291,3/26/2025,6788,6787,מלאי חיסונים,NULL
2268291,3/26/2025,8390,6788,מודיעין- נכון לכרגע אין חוסרים,NULL
2268296,3/26/2025,1,0,תלונה עיקרית,NULL
2268296,3/26/2025,6748,1,כללי,NULL
2268296,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268296,3/26/2025,9157,6928,"רוממה,אשקלון,אשדוד,לוד,בית שמש ",NULL
2268296,3/26/2025,10306,9157,הפניה לטרם בתוקף של 24 שעות למועד התור תפתור מתשלום - בהתאם להסדר מול הקופה באותו סניף,NULL
2268298,3/26/2025,1,0,תלונה עיקרית,NULL
2268298,3/26/2025,6748,1,כללי,NULL
2268298,3/26/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2268298,3/26/2025,7571,6764,משטח גרון ,NULL
2268298,3/26/2025,7575,7571,לתוצאות המשטח ,https://www2.teremi.com/cultureforms/index.aspx?universal=true
2268300,3/26/2025,1,0,תלונה עיקרית,NULL
2268300,3/26/2025,6749,1,מטיילים,NULL
2268300,3/26/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268300,3/26/2025,6788,6787,מלאי חיסונים,NULL
2268300,3/26/2025,8390,6788,מודיעין- נכון לכרגע אין חוסרים,NULL
2268305,3/26/2025,1,0,תלונה עיקרית,NULL
2268305,3/26/2025,6748,1,כללי,NULL
2268305,3/26/2025,6918,6748,זריקות פוריות ועירויים,NULL
2268305,3/26/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2268305,3/26/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2268305,3/26/2025,7050,7036,רוממה:בכל שעות פעילות הסניף.כללית עם התחייבות. מאוחדת מחיר מלא,NULL
2268307,3/26/2025,1,0,תלונה עיקרית,NULL
2268307,3/26/2025,6748,1,כללי,NULL
2268307,3/26/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2268307,3/26/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2268307,3/26/2025,6901,6829,הוצאת פרטי ביקור,NULL
2268307,3/26/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2268314,3/26/2025,1,0,תלונה עיקרית,NULL
2268314,3/26/2025,6748,1,כללי,NULL
2268314,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268314,3/26/2025,9161,6928,"טיילת,בני ברק,קריית גת, מודיעין עילית,פתח תקווה, באר שבע, כרמיאל ,נהריה",NULL
2268314,3/26/2025,9162,9161,מומחה אורטופדיה- למעקב- שבר/הורדת גבס/סד גבס/סדר/חשד ל../סדק,NULL
2268316,3/26/2025,1,0,תלונה עיקרית,NULL
2268316,3/26/2025,6748,1,כללי,NULL
2268316,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268316,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268316,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268316,3/26/2025,6978,6949,מודיעין עילית,NULL
2268316,3/26/2025,7316,6978,א - ה: בוקר 9:00 עד 14:00  ערב 17:00 עד 19:00,NULL
2268317,3/26/2025,1,0,תלונה עיקרית,NULL
2268317,3/26/2025,6748,1,כללי,NULL
2268317,3/26/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2268317,3/26/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2268317,3/26/2025,6901,6829,הוצאת פרטי ביקור,NULL
2268317,3/26/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2268319,3/26/2025,1,0,תלונה עיקרית,NULL
2268319,3/26/2025,6749,1,מטיילים,NULL
2268319,3/26/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268319,3/26/2025,6805,6787,קביעת תור לפגישת ייעוץ,NULL
2268319,3/26/2025,9068,6805,"בסניפי:בני ברק וראש העין אין הסדר מכבי(נא ליידע על תשלום מלא!!), לוד- ין הסדר עם אף אחת מהקופות-הכל כפרטי!!",NULL
2268319,3/26/2025,9070,9068,"אילת,לוד,תל אביב(לאומית)רוממה,אשדוד,קרית גת,אשקלון,בית שמש- לכל מטופל תור בנפרד",https://www2.teremi.com/heart/defaultappt.aspx
2268321,3/26/2025,1,0,תלונה עיקרית,NULL
2268321,3/26/2025,6748,1,כללי,NULL
2268321,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268321,3/26/2025,9161,6928,"טיילת,בני ברק,קריית גת, מודיעין עילית,פתח תקווה, באר שבע, כרמיאל ,נהריה",NULL
2268321,3/26/2025,9162,9161,מומחה אורטופדיה- למעקב- שבר/הורדת גבס/סד גבס/סדר/חשד ל../סדק,NULL
2268323,3/26/2025,1,0,תלונה עיקרית,NULL
2268323,3/26/2025,6748,1,כללי,NULL
2268323,3/26/2025,6932,6748,שירותים חיצוניים - משכירים חדר בטרם,NULL
2268323,3/26/2025,8424,6932,רוממה,NULL
2268323,3/26/2025,10930,8424,"ד""ר אהרון וזנבלאום- זימון תור דרך מוקד שלו 035117559- לא להעביר שיחות לסניף",NULL
2268326,3/26/2025,1,0,תלונה עיקרית,NULL
2268326,3/26/2025,6748,1,כללי,NULL
2268326,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268326,3/26/2025,9157,6928,"רוממה,אשקלון,אשדוד,לוד,בית שמש ",NULL
2268326,3/26/2025,10306,9157,הפניה לטרם בתוקף של 24 שעות למועד התור תפתור מתשלום - בהתאם להסדר מול הקופה באותו סניף,NULL
2268330,3/26/2025,1,0,תלונה עיקרית,NULL
2268330,3/26/2025,6748,1,כללי,NULL
2268330,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268330,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268330,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268330,3/26/2025,7003,6949,פסגת זאב,NULL
2268330,3/26/2025,10919,7003,ימי ראשון עד חמישי בין השעות 16:00-23:30,NULL
2268334,3/26/2025,1,0,תלונה עיקרית,NULL
2268334,3/26/2025,6748,1,כללי,NULL
2268334,3/26/2025,6751,6748,מידע כללי,
2268334,3/26/2025,6843,6751, רופאים לרופאה דחופה בלבד. הרופא בודק את כל הגילאים ונותן טיפול לפי שיקולו הרפואי. המטופל חייב להיות בסניף ולעבור בדיקה על מנת לקבל טיפול. ,NULL
2268334,3/26/2025,7083,6843,עידכוןן פרטי ביקור/טעות בתיעוד רפואי ,NULL
2268334,3/26/2025,10741,7083,"יש לקחת פרטים מלאים מהמבקש,שם+תז+נייד חובה מייל! מה השינוי. ולשלוח במייל מסודר לציפי",NULL
2268341,3/26/2025,1,0,תלונה עיקרית,NULL
2268341,3/26/2025,6748,1,כללי,NULL
2268341,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268341,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268341,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268341,3/26/2025,10289,6949,קריית גת,NULL
2268341,3/26/2025,10290,10289,ימי ראשון עד שישי בין השעות 9:00-24:00,NULL
2268343,3/26/2025,1,0,תלונה עיקרית,NULL
2268343,3/26/2025,6748,1,כללי,NULL
2268343,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268343,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268343,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268343,3/26/2025,6984,6949,מעלה אדומים,NULL
2268343,3/26/2025,7534,6984,כל יום מהשעה 9:00- 23:00,NULL
2268344,3/26/2025,1,0,תלונה עיקרית,NULL
2268344,3/26/2025,6749,1,מטיילים,NULL
2268344,3/26/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268344,3/26/2025,6788,6787,מלאי חיסונים,NULL
2268344,3/26/2025,9071,6788,ראש העין חוסר-כלבת,NULL
2268347,3/26/2025,1,0,תלונה עיקרית,NULL
2268347,3/26/2025,6748,1,כללי,NULL
2268347,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268347,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268347,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268347,3/26/2025,6961,6949,בית שמש,NULL
2268347,3/26/2025,6964,6961,"ימי ראשון עד חמישי בין השעות 8:00-24:00, ימי שישי בין השעות 8:00-23:00",NULL
2268348,3/26/2025,1,0,תלונה עיקרית,NULL
2268348,3/26/2025,6748,1,כללי,NULL
2268348,3/26/2025,6814,6748,מחיר ביקור,
2268348,3/26/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2268348,3/26/2025,6839,6850,ביקור רגיל,
2268348,3/26/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2268349,3/26/2025,1,0,תלונה עיקרית,NULL
2268349,3/26/2025,6748,1,כללי,NULL
2268349,3/26/2025,9237,6748,מרפאת ניקוי אוזניים ,NULL
2268349,3/26/2025,9240,9237,"מגיל 14 ומעלה,מתבצע עי צוות שעבר הכשרה לכך",NULL
2268352,3/26/2025,1,0,תלונה עיקרית,NULL
2268352,3/26/2025,6749,1,מטיילים,NULL
2268352,3/26/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2268359,3/26/2025,1,0,תלונה עיקרית,NULL
2268359,3/26/2025,6748,1,כללי,NULL
2268359,3/26/2025,6756,6748,מזכירות ההנהלה - לא תלונות,NULL
2268359,3/26/2025,8158,6756,עובדי טרם לשעבר שמבקשים טפסים - יש למסור מייל של עליזה- משאבי אנוש: ap@terem.com,NULL
2268363,3/26/2025,1,0,תלונה עיקרית,NULL
2268363,3/26/2025,6748,1,כללי,NULL
2268363,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268363,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268363,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268363,3/26/2025,6961,6949,בית שמש,NULL
2268363,3/26/2025,6964,6961,"ימי ראשון עד חמישי בין השעות 8:00-24:00, ימי שישי בין השעות 8:00-23:00",NULL
2268364,3/26/2025,1,0,תלונה עיקרית,NULL
2268364,3/26/2025,6748,1,כללי,NULL
2268364,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268364,3/26/2025,9161,6928,"טיילת,בני ברק,קריית גת, מודיעין עילית,פתח תקווה, באר שבע, כרמיאל ,נהריה",NULL
2268364,3/26/2025,9162,9161,מומחה אורטופדיה- למעקב- שבר/הורדת גבס/סד גבס/סדר/חשד ל../סדק,NULL
2268370,3/26/2025,1,0,תלונה עיקרית,NULL
2268371,3/26/2025,1,0,תלונה עיקרית,NULL
2268371,3/26/2025,6748,1,כללי,NULL
2268371,3/26/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2268377,3/26/2025,1,0,תלונה עיקרית,NULL
2268377,3/26/2025,6748,1,כללי,NULL
2268377,3/26/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2268377,3/26/2025,9161,6928,"טיילת,בני ברק,קריית גת, מודיעין עילית,פתח תקווה, באר שבע, כרמיאל ,נהריה",NULL
2268377,3/26/2025,9162,9161,מומחה אורטופדיה- למעקב- שבר/הורדת גבס/סד גבס/סדר/חשד ל../סדק,NULL
2268382,3/26/2025,1,0,תלונה עיקרית,NULL
2268382,3/26/2025,6748,1,כללי,NULL
2268382,3/26/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2268396,3/26/2025,1,0,תלונה עיקרית,NULL
2268396,3/26/2025,6748,1,כללי,NULL
2268405,3/26/2025,1,0,תלונה עיקרית,NULL
2268405,3/26/2025,6748,1,כללי,NULL
2268405,3/26/2025,6946,6748,צילומי רנטגן,NULL
2268405,3/26/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2268405,3/26/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2268405,3/26/2025,6971,6949,מודיעין,NULL
2268405,3/26/2025,6975,6971,מכבי - רק הפניה וחובה להביא כרטיס קופת חולים,NULL
